Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	45_R1	45_R2	45_R3	75_R1	75_R2	75_R3	135_R1	135_R2	135_R3	gene_length	Entity	Symbol
gene-FTB24_13825	9.70431966845766	8.895382057314874	28.12287157888578	9.502588950918947	9.70812986995332	16.471363676831707	9.84973970649743	7.213602544587079	8.752279651278043	8.450589797295867	8.750604446471868	10.13288078511382	11.81861036089588	22.024243885251106	18.889573419073805	1125	host	gene-FTB24_13825
gene-FTB24_05055	68.03644090402942	46.758140791874936	62.28764469299176	89.5215905690577	58.64167846543836	72.5950949747834	59.07814145419051	51.44147890171564	69.59319490157814	60.21584476944376	58.01060094619397	78.14870088186974	122.78687710637529	85.45807473169981	134.60619049916247	387	host	gene-FTB24_05055
gene-FTB24_13400	236.33321693609932	175.751752976453	225.37278765921513	261.76882198954803	198.37700669689374	214.49023341999896	192.66041168187166	172.17234548003063	176.52620800153292	139.78768034660013	126.0007563968092	126.55707078060891	221.46419270445855	156.69422527056122	181.37479892339687	1716	host	gene-FTB24_13400
gene-FTB24_01640	1560.060810672034	1696.9197899361907	1054.6076842082168	846.5305478194939	908.6596798936627	853.8189557153029	413.0033263009208	398.01615602458014	463.55709090523646	191.01585646040826	212.59566824031313	217.49666385458352	234.84670723926936	170.56819313305886	186.75394074443824	576	host	gene-FTB24_01640
gene-FTB24_03890	92.2965185858745	76.15909295646297	81.75817565635359	155.5711019876693	126.99322905359604	124.17051860164155	209.15563585160112	205.41451992342058	189.10109753800333	177.92091014543485	187.91064691522305	165.95926455950243	171.84274359021575	108.5946492766792	148.54007570308616	621	host	gene-FTB24_03890
gene-FTB24_00815	40.16688604494065	23.301656255553574	35.918520938028195	48.800700554296164	32.45923700820808	36.39728007524631	42.21375995428629	37.41533811542088	39.10311930291977	35.31885172105162	34.629269736482115	35.350045312305774	33.774750311515	30.51876582141404	28.64488731281338	1359	host	gene-FTB24_00815
gene-FTB24_05685	485.0833975768563	380.9241118987954	419.5696272598005	627.7986694300805	456.66587999402	470.7794779104801	404.5263329895428	326.07147534637477	338.18985983612373	208.11387818612417	204.75430178057502	198.58462239165766	281.7509491147769	193.6786062140316	196.53107958137062	1776	host	gene-FTB24_05685
gene-FTB24_11165	27.28705324120201	11.017481431646424	57.16676323206595	40.95044096657539	26.723395322429383	32.88024831893362	29.75324134586393	25.22667021289794	32.81341766492872	22.60714035235326	23.726091782225133	31.264232478067562	36.71101259205929	44.1412174448773	44.97084860735636	759	host	hisF
gene-FTB24_09905	5.899453249120278	6.116714552408837	14.235424308772329	12.99019705670241	8.562493110578524	11.374528828139752	8.835608228693001	7.987502817579198	6.460836356750524	9.128973998423135	7.877560657352964	7.632633565839792	12.138250969766395	16.116679666115797	12.586687047585066	381	host	gene-FTB24_09905
gene-FTB24_14110	174.65171899338173	230.32979734670826	187.30483966632417	140.89799683231922	156.21519084790188	167.61263985659988	169.64517049229556	170.78234487158494	164.2030804508084	134.34703930584803	131.41048618733504	128.89661506160365	132.9333267311401	98.50737754199415	113.09008243152145	888	host	gene-FTB24_14110
gene-FTB24_06285	57.736405364598276	87.29633665762316	71.27916759625428	44.46651540155222	39.82353231809507	39.100206438888996	65.52416335307771	62.41608384513351	65.21998396054362	50.004309546679266	47.47656162769126	41.414286728712945	65.6129023074514	51.868690309468185	63.2483456735807	837	host	gene-FTB24_06285
gene-FTB24_15635	230.9025168965471	256.20261158612374	220.06259863092802	255.43398046126538	254.99246703510835	275.6483308322631	209.60991375119866	203.7374138624379	232.3830033814839	158.27486885693054	190.4227690675957	207.15653577110842	185.54987321606805	135.16344103979822	166.75349906653537	534	host	gene-FTB24_15635
gene-FTB24_13540	118.03505419373843	92.31873806093076	104.26264028067698	102.00008233061264	98.39969460777394	108.2222805850454	94.22219358766337	91.9365290992494	87.83477124654314	69.54316461421442	58.80818962610513	67.31285407079909	101.53154012312339	88.77019509035496	87.10896955670435	1182	host	gene-FTB24_13540
gene-FTB24_16350	6.545179632502919	8.21860715357514	33.600039270765386	10.444492252209074	6.462713755341251	16.48474259836081	13.454703177985744	10.642820750641347	19.445394908679532	7.506775021724923	14.682866295733856	13.947402343333145	12.199378852347952	28.417268072149145	32.69626773610932	417	host	gene-FTB24_16350
gene-FTB24_13840	10.728838605798693	5.671035084108937	28.525585730373404	11.02461592688157	7.3345834417168945	14.266136066237333	9.931272852915374	4.942942525238201	11.634584858632454	4.611693308670398	7.831686557104895	9.438962788724456	9.473774518825431	22.796703616828868	18.701264156527017	1257	host	gene-FTB24_13840
gene-FTB24_11600	1360.96089118558	1754.524529614832	1001.4049391774391	998.0201198108288	1020.9639600601867	822.154361105032	1146.19417439314	1259.4370856629882	1232.9398023604406	838.7327714775663	963.9981564658019	937.0969638991272	731.286055423707	427.1759959340702	549.5942323202661	606	host	gene-FTB24_11600
gene-FTB24_17935	163.83010934536998	159.67147764665341	121.98892023134636	132.73891015412002	149.81010976361017	163.1791799185566	123.06800484438627	126.47772062056639	144.42888792360023	84.10315049173067	80.3426676820728	85.27260102415158	82.39361046201775	61.49948161361346	74.21521445547002	783	host	gene-FTB24_17935
gene-FTB24_03775	25.10439738973619	21.435586226731893	39.793513101208084	41.9367204758595	28.547740242648867	34.81355462471299	27.8604043935914	20.363279766316538	25.854186767024608	17.822477129409602	15.411055432429148	17.758513455912386	25.529761924763026	24.584355470341617	25.084589471951404	1893	host	gene-FTB24_03775
gene-FTB24_11780	124.72789896455158	133.7697616606261	128.38350072734434	81.95557226935024	122.01252454905723	120.51433491438391	103.31367444289619	117.93912930445737	102.37115519536255	95.67999118938698	121.02220203433384	103.50097329264752	124.94077923597852	108.01686933553641	114.75698953030673	372	host	gene-FTB24_11780
gene-FTB24_14845	21.42275562140084	28.783995555448694	64.63284037875131	63.797173218656916	55.136022233913096	70.12890562631178	30.22836863537492	27.51837498274374	36.30905066812188	26.32831035788932	24.48231615776131	31.921011012664724	36.90890073956384	42.58102452200705	40.339135279216116	1986	host	gene-FTB24_14845
gene-FTB24_05365	174.95768633036644	147.1920931177794	162.5692553495572	130.49985271360822	138.35418599006275	156.14331649291844	119.5851431016454	124.76953019014235	113.70414210423785	79.7692868998965	75.93160518749042	83.13992893005721	131.92177953006686	117.04983293948773	133.30956394183406	936	host	rsmH
gene-FTB24_18300	71.73484110366465	95.08543775926059	84.83875392718583	54.75782640157195	68.00251235239476	67.82991219010998	112.61014019413304	106.83709885683326	115.42821880518446	86.83013906925699	80.7171738640568	87.942229566853	52.15057485797719	49.50870734612413	55.88447040994111	705	host	cwlD
gene-FTB24_16725	89.57657022135581	88.8717133733917	114.05113364550319	126.42226877658246	90.86709930285357	93.9802650137856	81.76771336397782	78.06163262800314	87.51491228644832	59.951589273666904	53.86803852142624	59.79356043501899	52.52628281442172	51.03160577979482	54.670811683461615	1959	host	gene-FTB24_16725
gene-FTB24_10095	44.027733164153965	54.44564943270545	45.05500575897988	44.695490780770264	36.046696636501174	32.32519252809929	28.18569468934425	30.12662299414069	28.240889832229293	22.474972865148587	30.935907001343853	37.81130883502904	170.55533915816437	127.59188467288165	162.60735920792328	846	host	gene-FTB24_10095
gene-FTB24_15740	1357.570829969936	1396.042801908062	921.8849484405159	460.58466853943884	692.7945845441111	646.0388176818558	320.60635572686033	367.6815311659251	377.7572681120719	120.07861155783002	155.98856233911093	155.09511405786458	331.5135936413673	271.1502962802654	297.44169811730137	588	host	gene-FTB24_15740
gene-FTB24_19350	1828.4793492957908	2038.7789184445137	1953.5351864618872	2050.0955792260324	2448.308401456572	2249.038518172232	1377.7167564151468	1776.6314079539663	1515.5601896146907	775.4961978616026	929.751722437636	921.5234693604787	1160.0222995531499	864.2121785408315	1013.9563607970757	180	host	gene-FTB24_19350
gene-FTB24_05505	691.0469599749208	546.8842773867873	832.999923323932	677.1668886616578	467.43831670536525	463.952162830863	359.4977396004614	369.3465419869997	369.7138479146339	370.17016514051716	311.88453436513237	326.9846845071694	537.6407146291012	397.9228593777358	397.34945629524884	1032	host	gene-FTB24_05505
gene-FTB24_16655	190.57083997419545	130.87688030009596	213.47625265206977	228.78135903417422	146.28749023460136	152.73547300647587	129.5132382128323	118.70162070456473	127.14036078793427	68.40474872035621	64.55866818299815	65.118331860532	129.17932700176303	99.09408322859534	87.25892565277033	861	host	gene-FTB24_16655
gene-FTB24_01240	33.12924256563802	26.111689013644447	47.68734226311665	30.314826251764458	30.725282792605725	28.88293135931285	22.00239696164728	19.890448192795258	25.417519995678944	16.34606296617745	20.849718526385626	25.84918567631076	19.539353994539223	29.371023084094457	29.587390506376295	1071	host	gene-FTB24_01240
gene-FTB24_05385	380.08290815838205	342.0792943072337	581.1769900590173	391.24221364400125	341.35175792184384	346.3748640969616	277.63550902920707	293.38411084373007	284.3673996605033	223.7399416806512	218.05478119275972	212.1153765791383	328.7145464827178	224.57080014911443	267.6311859047794	969	host	gene-FTB24_05385
gene-FTB24_08090	97.75877674034314	69.45190011086538	92.30670612590856	87.36202752383659	81.12793003041718	86.18144427457021	63.624118770842955	68.56412663617314	68.83425151876217	55.00466179902166	50.818322836053454	58.82158445092306	90.98257049689175	76.00077983500528	83.2556903668387	1056	host	ispG
gene-FTB24_14195	6.6351719397408235	5.665493500419807	18.98538804323735	11.266619691130188	6.4385166028554845	10.327000731687857	12.449018809346667	6.958624786961146	9.22160024233474	9.425851201623887	8.703103396160115	8.590125727798394	19.347804607246037	18.392462417428682	15.289423768945989	1476	host	gene-FTB24_14195
gene-FTB24_17020	115.97318872613491	59.4147690143995	125.43119875596167	174.76610487841748	77.71349712698932	80.94546161749452	93.94715057806168	73.86884907114032	68.84706647417767	64.7410625640508	54.557261096524556	57.48122071829151	97.0226990847113	81.38275815989526	74.58684608125363	2568	host	gene-FTB24_17020
gene-JD032_32	9.283469070590876	6.527922253411112	13.835960871536372	150.16137585423223	109.0331309937111	368.0032289548888	5722.728031166205	4898.682499686307	3476.1548870078273	14146.00970050075	12255.31081916596	13255.488791532238	8050.314087108459	14256.276455913898	11494.362568427627	294	phage	gene-JD032_32
gene-FTB24_04255	492.97160265710187	359.8085510053953	706.6137128448	457.1109644386213	265.2197310230876	295.236847410912	257.9185260963879	237.1009062125427	235.13079037966367	177.0706692105561	177.8130134957652	173.84716815050308	389.66078733410404	352.30709916651944	298.9852594877754	1191	host	gene-FTB24_04255
gene-FTB24_07250	40.4804058568299	46.67185440152475	42.70796279150084	40.32734508491838	41.622434923626045	45.76797961278454	44.35739643870557	35.04203960461472	48.26624807690098	27.910992724808512	30.09901466891512	32.31148209538845	34.915627041665644	25.013599172909213	22.770787108878967	702	host	gene-FTB24_07250
gene-FTB24_08125	106.51835608937017	88.24202597359411	82.65278477425507	129.6538244950435	147.74954144612397	156.6222837214243	121.38341593024158	132.01727162898342	128.55529535866893	91.97002410430613	79.33057062240341	88.17306364106963	107.4643709655039	78.20586183125066	90.71479746757811	1872	host	gene-FTB24_08125
gene-FTB24_13685	215.81270339665457	173.1545905734182	311.74781339036167	234.97994438474151	144.64548579793836	198.51130783345383	103.4994058856123	108.61542221599845	159.55074290109104	118.46085339536394	124.21019737021751	212.27780818750753	226.31624858933955	185.8322216611305	265.255623167714	1011	host	gene-FTB24_13685
gene-FTB24_02010	48.059887631418775	24.90850334340789	43.129613976022306	20.96159327408591	10.753848977412005	23.245876156818937	17.60191756931782	19.724694457855296	15.520911146297568	16.82237208572169	16.791870082003047	18.85470014036785	124.53369485138369	90.6880630569163	73.25732533685573	765	host	gene-FTB24_02010
gene-FTB24_16540	47.915908075703655	38.52233190239697	45.83981351624862	38.941891897540096	44.66846601859562	43.73082183986287	38.87196730651491	35.263625266223855	36.059377196987064	28.422777475129237	35.36475137896316	41.81706926996203	25.319191812081034	23.591439197106055	31.252204427716197	1032	host	gene-FTB24_16540
gene-FTB24_16665	277.24141377067883	199.72257743119266	244.48280344710807	335.1014599561865	243.54890266084982	282.5953376694818	221.00334460318024	199.3774864886349	194.47766298302537	112.5446633473892	99.36178606307661	110.64712405347656	203.9744258998732	165.18182913938327	158.70421872165937	615	host	gene-FTB24_16665
gene-FTB24_00595	16.024705334878366	18.071649176109858	34.89823652343574	24.60651564503494	17.629775792893437	23.077019913549066	27.47191937019236	15.999449499713133	20.17910936548402	16.8120973127269	16.73069266843009	16.648628062708624	16.765530541432987	21.30200449476203	21.249707611077476	531	host	gene-FTB24_00595
gene-FTB24_07940	452.9357313862607	501.494791316125	380.1722457117635	414.29241388311186	492.1885848083914	477.27738907048195	480.8157232099864	485.3604591314955	525.776713601747	342.92888252334944	364.09642798697905	367.4795750219347	390.1527089093986	241.17596084041608	320.30054361354576	1068	host	gene-FTB24_07940
gene-FTB24_07300	6.543498363653058	2.7936086499313926	30.043928620612537	9.221338137718531	3.509858102475609	13.051334086797905	6.329292139076481	3.876031662023966	9.063094617060006	3.2064358454432345	8.73755636230416	9.989750796303502	4.207308605786932	23.6780484147018	21.2149100549458	687	host	araD
gene-FTB24_03515	55.42467348065037	27.994946973299516	60.7190964281338	33.69029713149951	11.954063385722057	16.22744075313941	11.518272639565755	8.494543109889062	11.499414047495046	8.455767650079126	9.339697199460034	10.808897738230431	9.244350292857746	20.428025518963967	20.218218562533277	1851	host	cas8a1
gene-FTB24_09970	106.77060188857774	100.35080483675121	96.50004953539238	110.95411254647327	96.87734639134091	116.2293807840947	79.0711140809199	79.56179277118103	86.35872817680811	52.47519220433455	51.395677120149514	51.8884388943591	86.33479755321957	69.52986200986403	78.97287169283526	612	host	gene-FTB24_09970
gene-FTB24_13605	129.36180430391988	152.00733247228732	124.92221461790452	118.81228941530682	129.72476745564447	142.32169075603431	108.03501206536728	113.67097972311167	130.02336216634546	90.08634386531601	99.27369819603683	104.89142350965558	94.73065388354875	61.965578219003596	79.10456630933247	1323	host	gene-FTB24_13605
